5.298260975000002038e-02 1.769052696942603753e-01
5.322675037500002038e-02 2.135171996915063708e-01
5.347089100000002038e-02 2.519118376804768689e-01
5.371503162500002038e-02 2.905937205690153902e-01
5.395917225000002038e-02 3.278721369658641471e-01
5.420331287500002038e-02 3.619472050011151576e-01
5.444745350000002038e-02 3.910195679223523735e-01
5.469159412500002038e-02 4.134062041812144317e-01
5.493573475000002038e-02 4.276443853185058486e-01
5.517987537500002038e-02 4.325706147283595038e-01
5.542401600000002038e-02 4.273698327285589404e-01
5.566815662500002038e-02 4.115993989761134175e-01
5.591229725000002038e-02 3.851988993664011152e-01
5.615643787500002038e-02 3.484980406770388228e-01
5.640057850000002038e-02 3.022300155396313026e-01
5.664471912500002038e-02 2.475478554558669386e-01
5.688885975000002038e-02 1.860295324473811851e-01
5.713300037500002038e-02 1.196494504801752096e-01
5.737714100000002038e-02 5.069631319615095638e-02
